test_case,test_class,test_method,variable,line,virtual_status
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_StrMatcher_int,org.apache.commons.lang.text.StrBuilderTest,testLastIndexOf_StrMatcher_int,sb,1480,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_StrMatcher_int,org.apache.commons.lang.text.StrBuilderTest,testLastIndexOf_StrMatcher_int,sb,1481,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_StrMatcher_int,org.apache.commons.lang.text.StrBuilderTest,testLastIndexOf_StrMatcher_int,sb,1482,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_StrMatcher_int,org.apache.commons.lang.text.StrBuilderTest,testLastIndexOf_StrMatcher_int,sb,1483,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_StrMatcher_int,org.apache.commons.lang.text.StrBuilderTest,testLastIndexOf_StrMatcher_int,sb,1484,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_StrMatcher_int,org.apache.commons.lang.text.StrBuilderTest,testLastIndexOf_StrMatcher_int,sb,1486,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_StrMatcher_int,org.apache.commons.lang.text.StrBuilderTest,testLastIndexOf_StrMatcher_int,sb,1487,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_StrMatcher_int,org.apache.commons.lang.text.StrBuilderTest,testLastIndexOf_StrMatcher_int,sb,1490,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_StrMatcher_int,org.apache.commons.lang.text.StrBuilderTest,testLastIndexOf_StrMatcher_int,sb,1491,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_StrMatcher_int,org.apache.commons.lang.text.StrBuilderTest,testLastIndexOf_StrMatcher_int,sb,1492,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_StrMatcher_int,org.apache.commons.lang.text.StrBuilderTest,testLastIndexOf_StrMatcher_int,sb,1493,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_StrMatcher_int,org.apache.commons.lang.text.StrBuilderTest,testLastIndexOf_StrMatcher_int,sb,1494,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testLastIndexOf_StrMatcher_int,org.apache.commons.lang.text.StrBuilderTest,testLastIndexOf_StrMatcher_int,sb,1495,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testAsWriter,org.apache.commons.lang.text.StrBuilderTest,testAsWriter,sb,1625,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testAsWriter,org.apache.commons.lang.text.StrBuilderTest,testAsWriter,sb,1628,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testAsWriter,org.apache.commons.lang.text.StrBuilderTest,testAsWriter,sb,1631,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testAsWriter,org.apache.commons.lang.text.StrBuilderTest,testAsWriter,sb,1634,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testAsWriter,org.apache.commons.lang.text.StrBuilderTest,testAsWriter,sb,1637,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testAsWriter,org.apache.commons.lang.text.StrBuilderTest,testAsWriter,sb,1640,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testAsWriter,org.apache.commons.lang.text.StrBuilderTest,testAsWriter,sb,1643,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testAsWriter,org.apache.commons.lang.text.StrBuilderTest,testAsWriter,sb,1646,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testAsWriter,org.apache.commons.lang.text.StrBuilderTest,testAsWriter,sb,1650,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testToString,org.apache.commons.lang.text.StrBuilderTest,testToString,sb,1719,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testToStringBuffer,org.apache.commons.lang.text.StrBuilderTest,testToStringBuffer,sb,1725,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testToStringBuffer,org.apache.commons.lang.text.StrBuilderTest,testToStringBuffer,sb,1728,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testLang294,org.apache.commons.lang.text.StrBuilderTest,testLang294,sb,1735,Virtual_Pass
org.apache.commons.lang.text.StrBuilderTest::testIndexOfLang294,org.apache.commons.lang.text.StrBuilderTest,testIndexOfLang294,sb,1741,Virtual_Pass
