test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math.util.FastMathTest::testLog1pAccuracy,PASS,1,0
org.apache.commons.math.util.FastMathTest::testLogSpecialCases,PASS,0,0
org.apache.commons.math.util.FastMathTest::testExpSpecialCases,PASS,0,0
org.apache.commons.math.util.FastMathTest::testPowSpecialCases,PASS,0,0
org.apache.commons.math.util.FastMathTest::testAtan2SpecialCases,PASS,0,0
org.apache.commons.math.util.FastMathTest::testPowAccuracy,PASS,1,0
org.apache.commons.math.util.FastMathTest::testExpAccuracy,PASS,1,0
org.apache.commons.math.util.FastMathTest::testSinAccuracy,PASS,1,0
org.apache.commons.math.util.FastMathTest::testCosAccuracy,PASS,1,0
org.apache.commons.math.util.FastMathTest::testTanAccuracy,PASS,1,0
org.apache.commons.math.util.FastMathTest::testAtanAccuracy,PASS,1,0
org.apache.commons.math.util.FastMathTest::testAtan2Accuracy,PASS,1,0
org.apache.commons.math.util.FastMathTest::testExpm1Accuracy,PASS,1,0
org.apache.commons.math.util.FastMathTest::testAsinAccuracy,PASS,1,0
org.apache.commons.math.util.FastMathTest::testAcosAccuracy,PASS,1,0
org.apache.commons.math.util.FastMathTest::testSinhAccuracy,PASS,1,0
org.apache.commons.math.util.FastMathTest::testCoshAccuracy,PASS,1,0
org.apache.commons.math.util.FastMathTest::testTanhAccuracy,PASS,1,0
org.apache.commons.math.util.FastMathTest::testCbrtAccuracy,PASS,1,0
org.apache.commons.math.util.FastMathTest::testToDegrees,PASS,1,0
org.apache.commons.math.util.FastMathTest::testToRadians,PASS,1,0
org.apache.commons.math.util.FastMathTest::testPerformance,PASS,0,0
org.apache.commons.math.util.MathUtilsTest::test0Choose0,PASS,3,0
org.apache.commons.math.util.MathUtilsTest::testAddAndCheck,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testAddAndCheckLong,PASS,8,8
org.apache.commons.math.util.MathUtilsTest::testBinomialCoefficient,PASS,8,8
org.apache.commons.math.util.MathUtilsTest::testBinomialCoefficientLarge,PASS,10,8
org.apache.commons.math.util.MathUtilsTest::testBinomialCoefficientFail,PASS,1,0
org.apache.commons.math.util.MathUtilsTest::testCompareTo,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testCosh,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testCoshNaN,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testEqualsIncludingNaN,PASS,4,4
org.apache.commons.math.util.MathUtilsTest::testEqualsWithAllowedDelta,PASS,9,9
org.apache.commons.math.util.MathUtilsTest::testMath475,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testEqualsIncludingNaNWithAllowedDelta,PASS,9,9
org.apache.commons.math.util.MathUtilsTest::testFloatEqualsWithAllowedUlps,PASS,20,15
org.apache.commons.math.util.MathUtilsTest::testEqualsWithAllowedUlps,PASS,23,23
org.apache.commons.math.util.MathUtilsTest::testEqualsIncludingNaNWithAllowedUlps,PASS,23,23
org.apache.commons.math.util.MathUtilsTest::testArrayEquals,PASS,9,9
org.apache.commons.math.util.MathUtilsTest::testArrayEqualsIncludingNaN,PASS,8,8
org.apache.commons.math.util.MathUtilsTest::testFactorial,PASS,6,3
org.apache.commons.math.util.MathUtilsTest::testFactorialFail,PASS,1,0
org.apache.commons.math.util.MathUtilsTest::testGcd,PASS,17,17
org.apache.commons.math.util.MathUtilsTest::testGcdLong,PASS,18,18
org.apache.commons.math.util.MathUtilsTest::testGcdConsistency,PASS,2,2
org.apache.commons.math.util.MathUtilsTest::testHash,PASS,4,4
org.apache.commons.math.util.MathUtilsTest::testArrayHash,PASS,4,4
org.apache.commons.math.util.MathUtilsTest::testPermutedArrayHash,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testIndicatorByte,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testIndicatorDouble,PASS,4,4
org.apache.commons.math.util.MathUtilsTest::testIndicatorFloat,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testIndicatorInt,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testIndicatorLong,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testIndicatorShort,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testLcm,PASS,11,11
org.apache.commons.math.util.MathUtilsTest::testLcmLong,PASS,13,13
org.apache.commons.math.util.MathUtilsTest::testLog,PASS,7,7
org.apache.commons.math.util.MathUtilsTest::testMulAndCheck,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testMulAndCheckLong,PASS,10,10
org.apache.commons.math.util.MathUtilsTest::testNextAfter,PASS,20,20
org.apache.commons.math.util.MathUtilsTest::testNextAfterSpecialCases,PASS,9,9
org.apache.commons.math.util.MathUtilsTest::testScalb,PASS,7,7
org.apache.commons.math.util.MathUtilsTest::testNormalizeAngle,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testNormalizeArray,PASS,3,0
org.apache.commons.math.util.MathUtilsTest::testRoundDouble,PASS,72,72
org.apache.commons.math.util.MathUtilsTest::testRoundFloat,PASS,66,66
org.apache.commons.math.util.MathUtilsTest::testSignByte,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testSignDouble,PASS,4,4
org.apache.commons.math.util.MathUtilsTest::testSignFloat,PASS,4,4
org.apache.commons.math.util.MathUtilsTest::testSignInt,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testSignLong,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testSignShort,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testSinh,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testSinhNaN,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testSubAndCheck,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testSubAndCheckErrorMessage,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testSubAndCheckLong,PASS,6,6
org.apache.commons.math.util.MathUtilsTest::testPow,PASS,17,17
org.apache.commons.math.util.MathUtilsTest::testL1DistanceDouble,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testL1DistanceInt,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testL2DistanceDouble,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testL2DistanceInt,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testLInfDistanceDouble,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testLInfDistanceInt,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testCheckOrder,PASS,0,0
org.apache.commons.math.util.MathUtilsTest::testCheckFinite,PASS,0,0
org.apache.commons.math.util.MathUtilsTest::testSortInPlace,PASS,15,15
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testPutAndGetWith0ExpectedSize,PASS,0,0
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testPutAndGetWithExpectedSize,PASS,0,0
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testPutAndGet,PASS,0,0
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testPutAbsentOnExisting,PASS,2,2
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testPutOnExisting,PASS,2,2
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testGetAbsent,PASS,1,1
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testGetFromEmpty,PASS,3,3
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testRemove,PASS,3,3
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testRemove2,PASS,2,2
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testRemoveFromEmpty,PASS,1,1
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testRemoveAbsent,PASS,2,2
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testCopy,PASS,2,2
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testContainsKey,PASS,4,4
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testIterator,PASS,6,6
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testConcurrentModification,PASS,0,0
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testPutKeysWithCollisions,PASS,4,4
org.apache.commons.math.util.OpenIntToDoubleHashMapTest::testPutKeysWithCollision2,PASS,4,4
org.apache.commons.math.util.OpenIntToFieldTest::testPutAndGetWith0ExpectedSize,PASS,0,0
org.apache.commons.math.util.OpenIntToFieldTest::testPutAndGetWithExpectedSize,PASS,0,0
org.apache.commons.math.util.OpenIntToFieldTest::testPutAndGet,PASS,0,0
org.apache.commons.math.util.OpenIntToFieldTest::testPutAbsentOnExisting,PASS,2,2
org.apache.commons.math.util.OpenIntToFieldTest::testPutOnExisting,PASS,2,2
org.apache.commons.math.util.OpenIntToFieldTest::testGetAbsent,PASS,1,1
org.apache.commons.math.util.OpenIntToFieldTest::testGetFromEmpty,PASS,3,3
org.apache.commons.math.util.OpenIntToFieldTest::testRemove,PASS,3,3
org.apache.commons.math.util.OpenIntToFieldTest::testRemove2,PASS,2,2
org.apache.commons.math.util.OpenIntToFieldTest::testRemoveFromEmpty,PASS,1,1
org.apache.commons.math.util.OpenIntToFieldTest::testRemoveAbsent,PASS,2,2
org.apache.commons.math.util.OpenIntToFieldTest::testCopy,PASS,2,2
org.apache.commons.math.util.OpenIntToFieldTest::testContainsKey,PASS,4,4
org.apache.commons.math.util.OpenIntToFieldTest::testIterator,PASS,6,6
org.apache.commons.math.util.OpenIntToFieldTest::testConcurrentModification,PASS,0,0
org.apache.commons.math.util.OpenIntToFieldTest::testPutKeysWithCollisions,PASS,4,4
org.apache.commons.math.util.OpenIntToFieldTest::testPutKeysWithCollision2,PASS,4,4
org.apache.commons.math.util.ResizableDoubleArrayTest::testConstructors,PASS,26,26
org.apache.commons.math.util.ResizableDoubleArrayTest::testSetElementArbitraryExpansion,PASS,15,12
org.apache.commons.math.util.ResizableDoubleArrayTest::testAdd1000,PASS,1,0
org.apache.commons.math.util.ResizableDoubleArrayTest::testAddElements,PASS,11,11
org.apache.commons.math.util.ResizableDoubleArrayTest::testAddElementRolling,PASS,23,23
org.apache.commons.math.util.ResizableDoubleArrayTest::testSetNumberOfElements,PASS,4,4
org.apache.commons.math.util.ResizableDoubleArrayTest::testWithInitialCapacity,PASS,3,2
org.apache.commons.math.util.ResizableDoubleArrayTest::testWithInitialCapacityAndExpansionFactor,PASS,4,2
org.apache.commons.math.util.ResizableDoubleArrayTest::testDiscard,PASS,4,0
org.apache.commons.math.util.ResizableDoubleArrayTest::testSubstitute,PASS,3,0
org.apache.commons.math.util.ResizableDoubleArrayTest::testMutators,PASS,3,3
org.apache.commons.math.util.ResizableDoubleArrayTest::testEqualsAndHashCode,PASS,3,3
